
  0%|                                                           | 580/300000 [00:01<12:39, 394.44it/s]
epoch 247200  training loss: 0.010455655865371227
epoch 247200  clean testing loss: 0.06205298751592636
epoch 247300  training loss: 0.010455655865371227
epoch 247300  clean testing loss: 0.06205298751592636
epoch 247400  training loss: 0.010455655865371227
epoch 247400  clean testing loss: 0.06205298751592636
epoch 247500  training loss: 0.010455655865371227
epoch 247500  clean testing loss: 0.06205298751592636
epoch 247600  training loss: 0.010455655865371227
epoch 247600  clean testing loss: 0.06205298751592636
epoch 247700  training loss: 0.010455655865371227
epoch 247700  clean testing loss: 0.06205299124121666
epoch 247800  training loss: 0.010455655865371227
epoch 247800  clean testing loss: 0.06205299124121666
epoch 247900  training loss: 0.010455655865371227
epoch 247900  clean testing loss: 0.06205299124121666
epoch 248000  training loss: 0.010455654934048653
epoch 248000  clean testing loss: 0.06205298751592636
epoch 248100  training loss: 0.010455654934048653
epoch 248100  clean testing loss: 0.06205299124121666
epoch 248200  training loss: 0.010455654934048653
epoch 248200  clean testing loss: 0.06205299124121666
epoch 248300  training loss: 0.010455654934048653
epoch 248300  clean testing loss: 0.06205298751592636
epoch 248400  training loss: 0.010455654934048653
epoch 248400  clean testing loss: 0.06205298751592636
epoch 248500  training loss: 0.010455654934048653
epoch 248500  clean testing loss: 0.06205298751592636
epoch 248600  training loss: 0.010455654934048653
epoch 248600  clean testing loss: 0.06205298751592636
epoch 248700  training loss: 0.010455654934048653
epoch 248700  clean testing loss: 0.06205298751592636
epoch 248800  training loss: 0.010455654934048653
epoch 248800  clean testing loss: 0.06205298751592636
epoch 248900  training loss: 0.010455654934048653
epoch 248900  clean testing loss: 0.06205298751592636
epoch 249000  training loss: 0.010455654934048653
epoch 249000  clean testing loss: 0.06205298751592636
epoch 249100  training loss: 0.010455654934048653
epoch 249100  clean testing loss: 0.06205298751592636
epoch 249200  training loss: 0.010455654934048653
epoch 249200  clean testing loss: 0.06205298751592636
epoch 249300  training loss: 0.010455654934048653
epoch 249300  clean testing loss: 0.06205298751592636
epoch 249400  training loss: 0.010455654934048653

 83%|██████████████████████████████████████████████▋         | 250299/300000 [09:32<01:54, 432.87it/s]
epoch 249500  training loss: 0.010455654934048653
epoch 249500  clean testing loss: 0.06205298751592636
epoch 249600  training loss: 0.010455654934048653
epoch 249600  clean testing loss: 0.06205298751592636
epoch 249700  training loss: 0.010455654934048653
epoch 249700  clean testing loss: 0.06205298751592636
epoch 249800  training loss: 0.010455654934048653
epoch 249800  clean testing loss: 0.06205298751592636
epoch 249900  training loss: 0.010455654934048653
epoch 249900  clean testing loss: 0.06205298751592636
epoch 250000  training loss: 0.010455654934048653
epoch 250000  clean testing loss: 0.06205298751592636
epoch 250100  training loss: 0.010455654934048653
epoch 250100  clean testing loss: 0.06205298751592636
epoch 250200  training loss: 0.010455654934048653
epoch 250200  clean testing loss: 0.06205298751592636
epoch 250300  training loss: 0.010455654934048653

 84%|██████████████████████████████████████████████▉         | 251184/300000 [09:34<01:51, 437.93it/s]
epoch 250400  training loss: 0.010455655865371227
epoch 250400  clean testing loss: 0.06205298751592636
epoch 250500  training loss: 0.010455654934048653
epoch 250500  clean testing loss: 0.06205298751592636
epoch 250600  training loss: 0.010455654934048653
epoch 250600  clean testing loss: 0.06205298751592636
epoch 250700  training loss: 0.010455654934048653
epoch 250700  clean testing loss: 0.06205298751592636
epoch 250800  training loss: 0.010455654934048653
epoch 250800  clean testing loss: 0.06205298751592636
epoch 250900  training loss: 0.010455655865371227
epoch 250900  clean testing loss: 0.06205298751592636
epoch 251000  training loss: 0.010455655865371227
epoch 251000  clean testing loss: 0.06205298751592636
epoch 251100  training loss: 0.010455654934048653
epoch 251100  clean testing loss: 0.06205298751592636
epoch 251200  training loss: 0.010455654934048653

 84%|██████████████████████████████████████████████▉         | 251757/300000 [09:35<01:51, 431.77it/s]
epoch 251300  training loss: 0.010455654934048653
epoch 251300  clean testing loss: 0.06205298751592636
epoch 251400  training loss: 0.010455654934048653
epoch 251400  clean testing loss: 0.06205298751592636
epoch 251500  training loss: 0.010455655865371227
epoch 251500  clean testing loss: 0.06205298751592636
epoch 251600  training loss: 0.010455654002726078
epoch 251600  clean testing loss: 0.06205298751592636
epoch 251700  training loss: 0.010455655865371227
epoch 251700  clean testing loss: 0.06205298751592636
epoch 251800  training loss: 0.010455654934048653

 84%|███████████████████████████████████████████████▏        | 252561/300000 [09:37<01:47, 442.97it/s]
epoch 251900  training loss: 0.010455654934048653
epoch 251900  clean testing loss: 0.06205298751592636
epoch 252000  training loss: 0.010455655865371227
epoch 252000  clean testing loss: 0.06205298751592636
epoch 252100  training loss: 0.010455654934048653
epoch 252100  clean testing loss: 0.06205298751592636
epoch 252200  training loss: 0.010455654934048653
epoch 252200  clean testing loss: 0.06205298751592636
epoch 252300  training loss: 0.010455654934048653
epoch 252300  clean testing loss: 0.06205298751592636
epoch 252400  training loss: 0.010455654934048653
epoch 252400  clean testing loss: 0.06205298751592636
epoch 252500  training loss: 0.010455655865371227
epoch 252500  clean testing loss: 0.06205298751592636
epoch 252600  training loss: 0.010455655865371227
epoch 252600  clean testing loss: 0.06205298751592636
epoch 252700  training loss: 0.010455656796693802
epoch 252700  clean testing loss: 0.06205298751592636
epoch 252800  training loss: 0.010455656796693802

 86%|████████████████████████████████████████████████▏       | 258193/300000 [09:50<01:36, 435.06it/s]
epoch 252900  training loss: 0.010455655865371227
epoch 252900  clean testing loss: 0.06205298751592636
epoch 253000  training loss: 0.010455656796693802
epoch 253000  clean testing loss: 0.06205298751592636
epoch 253100  training loss: 0.010455655865371227
epoch 253100  clean testing loss: 0.06205298751592636
epoch 253200  training loss: 0.010455655865371227
epoch 253200  clean testing loss: 0.06205298751592636
epoch 253300  training loss: 0.010455654934048653
epoch 253300  clean testing loss: 0.06205298751592636
epoch 253400  training loss: 0.010455654934048653
epoch 253400  clean testing loss: 0.06205298751592636
epoch 253500  training loss: 0.010455656796693802
epoch 253500  clean testing loss: 0.06205298751592636
epoch 253600  training loss: 0.010455656796693802
epoch 253600  clean testing loss: 0.06205298751592636
epoch 253700  training loss: 0.010455656796693802
epoch 253700  clean testing loss: 0.06205298751592636
epoch 253800  training loss: 0.010455656796693802
epoch 253800  clean testing loss: 0.06205298751592636
epoch 253900  training loss: 0.010455656796693802
epoch 253900  clean testing loss: 0.06205298751592636
epoch 254000  training loss: 0.010455656796693802
epoch 254000  clean testing loss: 0.06205298751592636
epoch 254100  training loss: 0.010455656796693802
epoch 254100  clean testing loss: 0.06205298751592636
epoch 254200  training loss: 0.010455656796693802
epoch 254200  clean testing loss: 0.06205298751592636
epoch 254300  training loss: 0.010455656796693802
epoch 254300  clean testing loss: 0.06205298751592636
epoch 254400  training loss: 0.010455656796693802
epoch 254400  clean testing loss: 0.06205298751592636
epoch 254500  training loss: 0.010455656796693802
epoch 254500  clean testing loss: 0.06205298751592636
epoch 254600  training loss: 0.010455656796693802
epoch 254600  clean testing loss: 0.06205298379063606
epoch 254700  training loss: 0.010455656796693802
epoch 254700  clean testing loss: 0.06205298379063606
epoch 254800  training loss: 0.010455656796693802
epoch 254800  clean testing loss: 0.06205298751592636
epoch 254900  training loss: 0.010455656796693802
epoch 254900  clean testing loss: 0.06205298751592636
epoch 255000  training loss: 0.010455656796693802
epoch 255000  clean testing loss: 0.06205298751592636
epoch 255100  training loss: 0.010455656796693802
epoch 255100  clean testing loss: 0.06205298751592636
epoch 255200  training loss: 0.010455656796693802
epoch 255200  clean testing loss: 0.06205298751592636
epoch 255300  training loss: 0.010455656796693802
epoch 255300  clean testing loss: 0.06205298379063606
epoch 255400  training loss: 0.010455656796693802
epoch 255400  clean testing loss: 0.06205298379063606
epoch 255500  training loss: 0.010455656796693802
epoch 255500  clean testing loss: 0.06205298379063606
epoch 255600  training loss: 0.010455656796693802
epoch 255600  clean testing loss: 0.06205298751592636
epoch 255700  training loss: 0.010455656796693802
epoch 255700  clean testing loss: 0.06205298751592636
epoch 255800  training loss: 0.010455656796693802
epoch 255800  clean testing loss: 0.06205298751592636
epoch 255900  training loss: 0.010455656796693802
epoch 255900  clean testing loss: 0.06205298751592636
epoch 256000  training loss: 0.010455656796693802
epoch 256000  clean testing loss: 0.06205298751592636
epoch 256100  training loss: 0.010455656796693802
