
  0%|                                                           | 583/300000 [00:01<12:37, 395.13it/s]
epoch 278000  clean testing loss: 0.0387272909283638
epoch 278100  training loss: 0.006254666019231081
epoch 278100  clean testing loss: 0.0387272909283638
epoch 278200  training loss: 0.006254666019231081
epoch 278200  clean testing loss: 0.0387272909283638
epoch 278300  training loss: 0.006254666019231081
epoch 278300  clean testing loss: 0.0387272909283638
epoch 278400  training loss: 0.006254666019231081

 93%|████████████████████████████████████████████████████    | 279063/300000 [10:35<00:48, 429.51it/s]
epoch 278500  training loss: 0.006254666019231081
epoch 278500  clean testing loss: 0.0387272909283638
epoch 278600  training loss: 0.006254666019231081
epoch 278600  clean testing loss: 0.0387272909283638
epoch 278700  training loss: 0.006254666019231081
epoch 278700  clean testing loss: 0.0387272909283638
epoch 278800  training loss: 0.006254666019231081
epoch 278800  clean testing loss: 0.0387272909283638
epoch 278900  training loss: 0.006254666019231081
epoch 278900  clean testing loss: 0.0387272909283638
epoch 279000  training loss: 0.006254666019231081
epoch 279000  clean testing loss: 0.0387272909283638
epoch 279100  training loss: 0.006254666019231081

 93%|████████████████████████████████████████████████████▎   | 280206/300000 [10:38<00:45, 431.05it/s]
epoch 279200  training loss: 0.006254666019231081
epoch 279200  clean testing loss: 0.0387272909283638
epoch 279300  training loss: 0.006254666019231081
epoch 279300  clean testing loss: 0.0387272909283638
epoch 279400  training loss: 0.006254666019231081
epoch 279400  clean testing loss: 0.0387272909283638
epoch 279500  training loss: 0.006254666019231081
epoch 279500  clean testing loss: 0.0387272909283638
epoch 279600  training loss: 0.006254666019231081
epoch 279600  clean testing loss: 0.0387272909283638
epoch 279700  training loss: 0.006254666019231081
epoch 279700  clean testing loss: 0.0387272909283638
epoch 279800  training loss: 0.006254666019231081
epoch 279800  clean testing loss: 0.0387272909283638
epoch 279900  training loss: 0.006254666019231081
epoch 279900  clean testing loss: 0.0387272909283638
epoch 280000  training loss: 0.006254666019231081
epoch 280000  clean testing loss: 0.0387272909283638
epoch 280100  training loss: 0.006254666019231081
epoch 280100  clean testing loss: 0.0387272909283638
epoch 280200  training loss: 0.006254666019231081

 94%|████████████████████████████████████████████████████▍   | 281091/300000 [10:40<00:43, 438.61it/s]
epoch 280300  training loss: 0.006254666019231081
epoch 280300  clean testing loss: 0.0387272909283638
epoch 280400  training loss: 0.006254666019231081
epoch 280400  clean testing loss: 0.0387272909283638
epoch 280500  training loss: 0.006254666019231081
epoch 280500  clean testing loss: 0.0387272909283638
epoch 280600  training loss: 0.006254666019231081
epoch 280600  clean testing loss: 0.0387272909283638
epoch 280700  training loss: 0.006254666019231081
epoch 280700  clean testing loss: 0.0387272909283638
epoch 280800  training loss: 0.006254665553569794
epoch 280800  clean testing loss: 0.0387272909283638
epoch 280900  training loss: 0.006254665553569794
epoch 280900  clean testing loss: 0.0387272909283638
epoch 281000  training loss: 0.006254665553569794

 94%|████████████████████████████████████████████████████▌   | 281356/300000 [10:41<00:42, 437.86it/s]
epoch 281100  training loss: 0.006254665553569794
epoch 281100  clean testing loss: 0.0387272909283638
epoch 281200  training loss: 0.006254665553569794
epoch 281200  clean testing loss: 0.0387272909283638
epoch 281300  training loss: 0.006254665553569794
epoch 281300  clean testing loss: 0.0387272909283638
epoch 281400  training loss: 0.006254665553569794

 95%|█████████████████████████████████████████████████████▍  | 286113/300000 [10:52<00:31, 437.16it/s]
epoch 281500  training loss: 0.006254665553569794
epoch 281500  clean testing loss: 0.0387272909283638
epoch 281600  training loss: 0.006254665553569794
epoch 281600  clean testing loss: 0.0387272909283638
epoch 281700  training loss: 0.006254665553569794
epoch 281700  clean testing loss: 0.0387272909283638
epoch 281800  training loss: 0.006254665553569794
epoch 281800  clean testing loss: 0.0387272909283638
epoch 281900  training loss: 0.006254665553569794
epoch 281900  clean testing loss: 0.0387272909283638
epoch 282000  training loss: 0.006254665553569794
epoch 282000  clean testing loss: 0.0387272909283638
epoch 282100  training loss: 0.006254665553569794
epoch 282100  clean testing loss: 0.0387272909283638
epoch 282200  training loss: 0.006254665553569794
epoch 282200  clean testing loss: 0.0387272909283638
epoch 282300  training loss: 0.006254665553569794
epoch 282300  clean testing loss: 0.0387272909283638
epoch 282400  training loss: 0.006254665553569794
epoch 282400  clean testing loss: 0.0387272909283638
epoch 282500  training loss: 0.006254665553569794
epoch 282500  clean testing loss: 0.0387272909283638
epoch 282600  training loss: 0.006254665553569794
epoch 282600  clean testing loss: 0.0387272909283638
epoch 282700  training loss: 0.006254665553569794
epoch 282700  clean testing loss: 0.0387272909283638
epoch 282800  training loss: 0.006254665553569794
epoch 282800  clean testing loss: 0.0387272909283638
epoch 282900  training loss: 0.006254666019231081
epoch 282900  clean testing loss: 0.0387272909283638
epoch 283000  training loss: 0.006254666019231081
epoch 283000  clean testing loss: 0.0387272909283638
epoch 283100  training loss: 0.006254666019231081
epoch 283100  clean testing loss: 0.0387272909283638
epoch 283200  training loss: 0.006254666019231081
epoch 283200  clean testing loss: 0.0387272909283638
epoch 283300  training loss: 0.006254666019231081
epoch 283300  clean testing loss: 0.0387272909283638
epoch 283400  training loss: 0.006254666019231081
epoch 283400  clean testing loss: 0.0387272909283638
epoch 283500  training loss: 0.006254666019231081
epoch 283500  clean testing loss: 0.0387272909283638
epoch 283600  training loss: 0.006254666019231081
epoch 283600  clean testing loss: 0.0387272909283638
epoch 283700  training loss: 0.006254666019231081
epoch 283700  clean testing loss: 0.0387272909283638
epoch 283800  training loss: 0.006254666019231081
epoch 283800  clean testing loss: 0.0387272909283638
epoch 283900  training loss: 0.006254666019231081
epoch 283900  clean testing loss: 0.0387272909283638
epoch 284000  training loss: 0.006254666019231081
epoch 284000  clean testing loss: 0.0387272909283638
epoch 284100  training loss: 0.006254666019231081
epoch 284100  clean testing loss: 0.0387272909283638
epoch 284200  training loss: 0.006254666019231081
epoch 284200  clean testing loss: 0.0387272909283638
epoch 284300  training loss: 0.006254666019231081
epoch 284300  clean testing loss: 0.0387272909283638
epoch 284400  training loss: 0.006254666019231081
epoch 284400  clean testing loss: 0.0387272909283638
epoch 284500  training loss: 0.006254666019231081
epoch 284500  clean testing loss: 0.0387272909283638
epoch 284600  training loss: 0.006254666019231081
epoch 284600  clean testing loss: 0.0387272909283638
epoch 284700  training loss: 0.006254666019231081
epoch 284700  clean testing loss: 0.0387272909283638
epoch 284800  training loss: 0.006254666019231081
epoch 284800  clean testing loss: 0.0387272909283638
epoch 284900  training loss: 0.006254666019231081
epoch 284900  clean testing loss: 0.0387272909283638
epoch 285000  training loss: 0.006254666019231081
epoch 285000  clean testing loss: 0.0387272909283638
epoch 285100  training loss: 0.006254666019231081
epoch 285100  clean testing loss: 0.0387272909283638
epoch 285200  training loss: 0.006254666019231081
epoch 285200  clean testing loss: 0.0387272909283638
epoch 285300  training loss: 0.006254666019231081
epoch 285300  clean testing loss: 0.0387272909283638
epoch 285400  training loss: 0.006254666019231081
epoch 285400  clean testing loss: 0.0387272909283638
epoch 285500  training loss: 0.006254666019231081
epoch 285500  clean testing loss: 0.0387272909283638
epoch 285600  training loss: 0.006254666019231081
epoch 285600  clean testing loss: 0.0387272909283638
epoch 285700  training loss: 0.006254666019231081
epoch 285700  clean testing loss: 0.0387272909283638
epoch 285800  training loss: 0.006254666019231081
epoch 285800  clean testing loss: 0.0387272909283638
epoch 285900  training loss: 0.006254666019231081
epoch 285900  clean testing loss: 0.0387272909283638
epoch 286000  training loss: 0.006254666019231081
epoch 286000  clean testing loss: 0.0387272909283638
epoch 286100  training loss: 0.006254666019231081
epoch 286100  clean testing loss: 0.0387272909283638
epoch 286200  training loss: 0.006254666019231081
epoch 286200  clean testing loss: 0.0387272909283638
epoch 286300  training loss: 0.006254666019231081

 96%|█████████████████████████████████████████████████████▌  | 287000/300000 [10:54<00:29, 438.20it/s]
epoch 286400  training loss: 0.006254666019231081
epoch 286400  clean testing loss: 0.0387272909283638
epoch 286500  training loss: 0.006254666019231081
epoch 286500  clean testing loss: 0.0387272909283638
epoch 286600  training loss: 0.006254666019231081
epoch 286600  clean testing loss: 0.0387272909283638
epoch 286700  training loss: 0.006254666019231081
epoch 286700  clean testing loss: 0.0387272909283638
epoch 286800  training loss: 0.006254666019231081
epoch 286800  clean testing loss: 0.0387272909283638
epoch 286900  training loss: 0.006254666019231081
epoch 286900  clean testing loss: 0.0387272909283638
epoch 287000  training loss: 0.006254666019231081

 97%|██████████████████████████████████████████████████████  | 289580/300000 [11:00<00:24, 431.45it/s]
epoch 287100  training loss: 0.006254666019231081
epoch 287100  clean testing loss: 0.0387272909283638
epoch 287200  training loss: 0.006254666019231081
epoch 287200  clean testing loss: 0.0387272909283638
epoch 287300  training loss: 0.006254666019231081
epoch 287300  clean testing loss: 0.0387272909283638
epoch 287400  training loss: 0.006254666019231081
epoch 287400  clean testing loss: 0.0387272909283638
epoch 287500  training loss: 0.006254666019231081
epoch 287500  clean testing loss: 0.0387272909283638
epoch 287600  training loss: 0.006254666019231081
